# Matter power spectrum P(k) at redshift z=0
# for k=9.99427e-06 to 4.14551 h/Mpc,
# number of wavenumbers equal to 613
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.817760754925e-03       2.279844929512e+04 
       7.939245900203e-03       2.297292105227e+04 
       8.060799719843e-03       2.314349715552e+04 
       8.182419846140e-03       2.331020944866e+04 
       8.304104058917e-03       2.347309247648e+04 
       8.425850275857e-03       2.363220647426e+04 
       8.547656543607e-03       2.378756517561e+04 
       8.669521029587e-03       2.393925015416e+04 
       8.791442014441e-03       2.408725198461e+04 
       8.913417885066e-03       2.423166959795e+04 
       9.035447128187e-03       2.437248898822e+04 
       9.157528324417e-03       2.450979828201e+04 
       9.279660142760e-03       2.464357741541e+04 
       9.401841335534e-03       2.477392112100e+04 
       9.524070733667e-03       2.490087310929e+04 
       9.646347242333e-03       2.502445362777e+04 
       9.768669836920e-03       2.514470964837e+04 
       9.891037559275e-03       2.526166250541e+04 
       1.001344951423e-02       2.537541571001e+04 
       1.013590486637e-02       2.548586418437e+04 
       1.025840283705e-02       2.559315782782e+04 
       1.038094270157e-02       2.569735476448e+04 
       1.050352378661e-02       2.579850963965e+04 
       1.062614546784e-02       2.589652822239e+04 
       1.074880716762e-02       2.599143674068e+04 
       1.087150835296e-02       2.608343376284e+04 
       1.099424853355e-02       2.617247402808e+04 
       1.111702725998e-02       2.625860321066e+04 
       1.123984412203e-02       2.634191605925e+04 
       1.136269874711e-02       2.642222094663e+04 
       1.148559079879e-02       2.649979164023e+04 
       1.160851997546e-02       2.657459555132e+04 
       1.173148600907e-02       2.664666189547e+04 
       1.185448866391e-02       2.671597663225e+04 
       1.197752773556e-02       2.678271419929e+04 
       1.210060304985e-02       2.684665168772e+04 
       1.222371446193e-02       2.690812704385e+04 
       1.234686185535e-02       2.696687789571e+04 
       1.247004514130e-02       2.702323381803e+04 
       1.259326425781e-02       2.707690483181e+04 
       1.271651916908e-02       2.712818934481e+04 
       1.283980986481e-02       2.717700352352e+04 
       1.296313635962e-02       2.722341920313e+04 
       1.308649869248e-02       2.726741148797e+04 
       1.320989692622e-02       2.730902155622e+04 
       1.333333114707e-02       2.734837738698e+04 
       1.345680146420e-02       2.738537712759e+04 
       1.358030800940e-02       2.742019514120e+04 
       1.370385093666e-02       2.745260247697e+04 
       1.381837331894e-02       2.748075850062e+04 
       1.382743042188e-02       2.748296968778e+04 
       1.395104666260e-02       2.751097468557e+04 
       1.407469987773e-02       2.753693136573e+04 
       1.419839030733e-02       2.756082643459e+04 
       1.432211821242e-02       2.758254475529e+04 
       1.444588387479e-02       2.760210635600e+04 
       1.456968759690e-02       2.761969539301e+04 
       1.469352970172e-02       2.763528365618e+04 
       1.481741053265e-02       2.764887158457e+04 
       1.494133045346e-02       2.766058186602e+04 
       1.506528984823e-02       2.767019340718e+04 
       1.518928912135e-02       2.767795793319e+04 
       1.531332869746e-02       2.768386531607e+04 
       1.543740902153e-02       2.768799045215e+04 
       1.556153055885e-02       2.769019905854e+04 
       1.568569379510e-02       2.769051843900e+04 
       1.580989923642e-02       2.768913184672e+04 
       1.593414740953e-02       2.768607558594e+04 
       1.605843886177e-02       2.768112950236e+04 
       1.618277416132e-02       2.767457145599e+04 
       1.630715389727e-02       2.766631128933e+04 
       1.643157867980e-02       2.765638922208e+04 
       1.655604914041e-02       2.764483796301e+04 
       1.668056593204e-02       2.763178120083e+04 
       1.680512972934e-02       2.761702063157e+04 
       1.692974122887e-02       2.760066954129e+04 
       1.705440114936e-02       2.758281793558e+04 
       1.717911023196e-02       2.756354286725e+04 
       1.730386924054e-02       2.754261273593e+04 
       1.742867896196e-02       2.752032640630e+04 
       1.755354020640e-02       2.749655222967e+04 
       1.767845380768e-02       2.747136025449e+04 
       1.780342062360e-02       2.744475862184e+04 
       1.792844153633e-02       2.741679406420e+04 
       1.805351745273e-02       2.738744961131e+04 
       1.817864930481e-02       2.735680132015e+04 
       1.830383805010e-02       2.732480042760e+04 
       1.842908467207e-02       2.729155373392e+04 
       1.855439018064e-02       2.725700573794e+04 
       1.867975561256e-02       2.722121021531e+04 
       1.880518203194e-02       2.718418160779e+04 
       1.893067053076e-02       2.714593323404e+04 
       1.905622222936e-02       2.710651388294e+04 
       1.918183827697e-02       2.706592061739e+04 
       1.930751985230e-02       2.702416183961e+04 
       1.943326816410e-02       2.698131741332e+04 
       1.955908445174e-02       2.693730674959e+04 
       1.968496998586e-02       2.689222078815e+04 
       1.981092606897e-02       2.684605911578e+04 
       1.993695403614e-02       2.679889900079e+04 
       2.006305525565e-02       2.675062946136e+04 
       2.018923112972e-02       2.670143503176e+04 
       2.031548309522e-02       2.665119143891e+04 
       2.044181262441e-02       2.659998124288e+04 
       2.056822122574e-02       2.654779993965e+04 
       2.069471044463e-02       2.649468773194e+04 
       2.082128186429e-02       2.644076626919e+04 
       2.094793710656e-02       2.638574741126e+04 
       2.107467783283e-02       2.632989253454e+04 
       2.120150574489e-02       2.627323528724e+04 
       2.132842258588e-02       2.621573690169e+04 
       2.145543014129e-02       2.615732691734e+04 
       2.158253023988e-02       2.609812779951e+04 
       2.170972475477e-02       2.603817794458e+04 
       2.183701560445e-02       2.597736384816e+04 
       2.196440475389e-02       2.591577336055e+04 
       2.209189421566e-02       2.585352993560e+04 
       2.221948605108e-02       2.579059161512e+04 
       2.234718237143e-02       2.572687174159e+04 
       2.247498533917e-02       2.566242709029e+04 
       2.260289716920e-02       2.559729516609e+04 
       2.273092013022e-02       2.553145051996e+04 
       2.285905654601e-02       2.546505304841e+04 
       2.298730879691e-02       2.539797851815e+04 
       2.311567932118e-02       2.533026916769e+04 
       2.324417061656e-02       2.526194080416e+04 
       2.337278524176e-02       2.519303147330e+04 
       2.350152581806e-02       2.512358021132e+04 
       2.363039503097e-02       2.505350742254e+04 
       2.375939563188e-02       2.498287145501e+04 
       2.388853043984e-02       2.491177532138e+04 
       2.401780234335e-02       2.484012107627e+04 
       2.414721430223e-02       2.476791393096e+04 
       2.427676934957e-02       2.469528622489e+04 
       2.440647059367e-02       2.462208011805e+04 
       2.453632122015e-02       2.454846992354e+04 
       2.466632449404e-02       2.447442606059e+04 
       2.479648376202e-02       2.439989368669e+04 
       2.492680245466e-02       2.432500416876e+04 
       2.505728408881e-02       2.424958160417e+04 
       2.518793227000e-02       2.417380365906e+04 
       2.531875069501e-02       2.409764965638e+04 
       2.544974315443e-02       2.402109973768e+04 
       2.558091353540e-02       2.394422747497e+04 
       2.571226582440e-02       2.386698978357e+04 
       2.584380411013e-02       2.378934609420e+04 
       2.597553258655e-02       2.371141563753e+04 
       2.610745555596e-02       2.363308552406e+04 
       2.623957743226e-02       2.355451868181e+04 
       2.637190274426e-02       2.347569524743e+04 
       2.650443613917e-02       2.339647294324e+04 
       2.663718238621e-02       2.331703627212e+04 
       2.677014638031e-02       2.323740743220e+04 
       2.690333314602e-02       2.315736090066e+04 
       2.703674784152e-02       2.307709854319e+04 
       2.717039576279e-02       2.299662141839e+04 
       2.730428234797e-02       2.291599314915e+04 
       2.743841318183e-02       2.283514702484e+04 
       2.757279400052e-02       2.275390189838e+04 
       2.770743069637e-02       2.267269764220e+04 
       2.784232932301e-02       2.259115320638e+04 
       2.797749610060e-02       2.250950305142e+04 
       2.811293742137e-02       2.242764076081e+04 
       2.824865985525e-02       2.234560627023e+04 
       2.838467015587e-02       2.226341565298e+04 
       2.852097526674e-02       2.218114124283e+04 
       2.865758232769e-02       2.209875044124e+04 
       2.879449868158e-02       2.201608266227e+04 
       2.893173188134e-02       2.193341098454e+04 
       2.906928969726e-02       2.185059875624e+04 
       2.920718012461e-02       2.176763756060e+04 
       2.934541139161e-02       2.168459267058e+04 
       2.948399196773e-02       2.160145967165e+04 
       2.962293057240e-02       2.151828952841e+04 
       2.976223618403e-02       2.143498764977e+04 
       2.990191804953e-02       2.135169064817e+04 
       3.004198569423e-02       2.126826597475e+04 
       3.018244893222e-02       2.118469980296e+04 
       3.032331787721e-02       2.110117988847e+04 
       3.046460295392e-02       2.101750298557e+04 
       3.060631490998e-02       2.093400604204e+04 
       3.074846482837e-02       2.085027121921e+04 
       3.089106414054e-02       2.076656595874e+04 
       3.103412464010e-02       2.068287638904e+04 
       3.117765849722e-02       2.059901693549e+04 
       3.132167827375e-02       2.051533678896e+04 
       3.146619693907e-02       2.043155306602e+04 
       3.161122788679e-02       2.034775467223e+04 
       3.175678495226e-02       2.026402425243e+04 
       3.190288243102e-02       2.018019603309e+04 
       3.204953509820e-02       2.009645293828e+04 
       3.219675822896e-02       2.001267180224e+04 
       3.234456762001e-02       1.992895268499e+04 
       3.249297961231e-02       1.984517151283e+04 
       3.264201111501e-02       1.976155126473e+04 
       3.279167963066e-02       1.967779196620e+04 
       3.294200328190e-02       1.959415570438e+04 
       3.309300083964e-02       1.951055815380e+04 
       3.324469175282e-02       1.942700707338e+04 
       3.339709617989e-02       1.934337658827e+04 
       3.355023502218e-02       1.925992453325e+04 
       3.370412995915e-02       1.917642680808e+04 
       3.385880348587e-02       1.909299131776e+04 
       3.401427895264e-02       1.900959789316e+04 
       3.417058060711e-02       1.892629126312e+04 
       3.432773363903e-02       1.884294757797e+04 
       3.448576422767e-02       1.875969747709e+04 
       3.464469959246e-02       1.867648754106e+04 
       3.480456804668e-02       1.859332663873e+04 
       3.496539905477e-02       1.851025482733e+04 
       3.512722329339e-02       1.842716176305e+04 
       3.529007271651e-02       1.834412423551e+04 
       3.545398062495e-02       1.826119896768e+04 
       3.561898174067e-02       1.817828881144e+04 
       3.578511228622e-02       1.809537752808e+04 
       3.595241006978e-02       1.801259172971e+04 
       3.612091457622e-02       1.792977881499e+04 
       3.629066706487e-02       1.784705865428e+04 
       3.646171067428e-02       1.776433880504e+04 
       3.663409053498e-02       1.768173632630e+04 
       3.680785389053e-02       1.759908404127e+04 
       3.698305022804e-02       1.751654668375e+04 
       3.715973141869e-02       1.743397079927e+04 
       3.733795186940e-02       1.735144670829e+04 
       3.751776868662e-02       1.726892281725e+04 
       3.769924185345e-02       1.718649094716e+04 
       3.788243442139e-02       1.710400547515e+04 
       3.806741271818e-02       1.702149483861e+04 
       3.825424657329e-02       1.693908018782e+04 
       3.844300956310e-02       1.685661479524e+04 
       3.863377927753e-02       1.677413352239e+04 
       3.882663761061e-02       1.669165924088e+04 
       3.902167107754e-02       1.660918407309e+04 
       3.921897116114e-02       1.652668439618e+04 
       3.941863469094e-02       1.644409965158e+04 
       3.962076425876e-02       1.636151773394e+04 
       3.982546867479e-02       1.627885008052e+04 
       4.003286346927e-02       1.619616374985e+04 
       4.024307144494e-02       1.611340303772e+04 
       4.045622328671e-02       1.603051780182e+04 
       4.067245823559e-02       1.594754607942e+04 
       4.089192483508e-02       1.586449980702e+04 
       4.111478175950e-02       1.578130301888e+04 
       4.134119873502e-02       1.569798624689e+04 
       4.157135756601e-02       1.561447778528e+04 
       4.180545328118e-02       1.553077901556e+04 
       4.204369541649e-02       1.544696958069e+04 
       4.228630945442e-02       1.536294570937e+04 
       4.253353844268e-02       1.527863510765e+04 
       4.278564481935e-02       1.519409879090e+04 
       4.304291247616e-02       1.510933294941e+04 
       4.330564909749e-02       1.502424062185e+04 
       4.357418881937e-02       1.493884107629e+04 
       4.384889526137e-02       1.485306810872e+04 
       4.413016499425e-02       1.476692582329e+04 
       4.441843151894e-02       1.468030805253e+04 
       4.471416984732e-02       1.459326053863e+04 
       4.501790179438e-02       1.450573868257e+04 
       4.533020211437e-02       1.441762272382e+04 
       4.565170564240e-02       1.432893315145e+04 
       4.598311563875e-02       1.423958550661e+04 
       4.632521357835e-02       1.414953867077e+04 
       4.667887068387e-02       1.405870742494e+04 
       4.704506157260e-02       1.396699482448e+04 
       4.742488047693e-02       1.387430711442e+04 
       4.781956061314e-02       1.378064461055e+04 
       4.823049741829e-02       1.368580143280e+04 
       4.865927656146e-02       1.358966275709e+04 
       4.910770787127e-02       1.349216424519e+04 
       4.957786662346e-02       1.339298332997e+04 
       5.007214401207e-02       1.329211331214e+04 
       5.059330910446e-02       1.318914047050e+04 
       5.114458516397e-02       1.308389609928e+04 
       5.172974391674e-02       1.297606995059e+04 
       5.235322210786e-02       1.286514517988e+04 
       5.302026543445e-02       1.275070224357e+04 
       5.373710540629e-02       1.263206619918e+04 
       5.451117431396e-02       1.250844205287e+04 
       5.535136114371e-02       1.237881859125e+04 
       5.626830475899e-02       1.224182485868e+04 
       5.727470591157e-02       1.209564308170e+04 
       5.838560977500e-02       1.193798249494e+04 
       5.961855563615e-02       1.176563046621e+04 
       6.099339989160e-02       1.157441499646e+04 
       6.253149574027e-02       1.135896477784e+04 
       6.425381046657e-02       1.111242436278e+04 
       6.617763915890e-02       1.082724475348e+04 
       6.831210727537e-02       1.049587301248e+04 
       7.065377638668e-02       1.011300118433e+04 
       7.318474971816e-02       9.678213976911e+03 
       7.587521245030e-02       9.198033231668e+03 
       7.868974571603e-02       8.686125991661e+03 
       8.159422891222e-02       8.161083458675e+03 
       8.456034660420e-02       7.643423534250e+03 
       8.756697594669e-02       7.151995084736e+03 
       9.059947876440e-02       6.701781267854e+03 
       9.364819661966e-02       6.302779516050e+03 
       9.670695560588e-02       5.959546131729e+03 
       9.977188738113e-02       5.671883289916e+03 
       1.028405980793e-01       5.434719147524e+03 
       1.059116174845e-01       5.240684296063e+03 
       1.089840467450e-01       5.082088525950e+03 
       1.120573377666e-01       4.948964185031e+03 
       1.151311567955e-01       4.830311884157e+03 
       1.182053006982e-01       4.715438005322e+03 
       1.212796458165e-01       4.595577794259e+03 
       1.243541168068e-01       4.464842960594e+03 
       1.274286676872e-01       4.320680529402e+03 
       1.305032703199e-01       4.163467534920e+03 
       1.335779074162e-01       3.995558407768e+03 
       1.366525682880e-01       3.820541643426e+03 
       1.381837331894e-01       3.732032017037e+03 
       1.397272462686e-01       3.642661205006e+03 
       1.428019371462e-01       3.466624549204e+03 
       1.458766382113e-01       3.297275758656e+03 
       1.489513476786e-01       3.139266701974e+03 
       1.520260643339e-01       2.996167659567e+03 
       1.551007873200e-01       2.870214014547e+03 
       1.581755160051e-01       2.761792398484e+03 
       1.612502499025e-01       2.669701929159e+03 
       1.643249886208e-01       2.591662231400e+03 
       1.673997318338e-01       2.524928448145e+03 
       1.704744792604e-01       2.466574980251e+03 
       1.735492306532e-01       2.413913569094e+03 
       1.766239857901e-01       2.364734330173e+03 
       1.796987444693e-01       2.316076163777e+03 
       1.827735065057e-01       2.265333301859e+03 
       1.858482717283e-01       2.210653202212e+03 
       1.889230399785e-01       2.151117064938e+03 
       1.919978111087e-01       2.086901644366e+03 
       1.950725849809e-01       2.019183413116e+03 
       1.981473614660e-01       1.949694248454e+03 
       2.012221404432e-01       1.880186396928e+03 
       2.042969217990e-01       1.812153808826e+03 
       2.073717054266e-01       1.746758298074e+03 
       2.104464912257e-01       1.684954822859e+03 
       2.135212791018e-01       1.627520225226e+03 
       2.165960689658e-01       1.575123756018e+03 
       2.196708607337e-01       1.528150528464e+03 
       2.227456543260e-01       1.486595611255e+03 
       2.258204496677e-01       1.449970257271e+03 
       2.288952466878e-01       1.417348692945e+03 
       2.319700453192e-01       1.387627173353e+03 
       2.350448454982e-01       1.359731595801e+03 
       2.381196471645e-01       1.332782768881e+03 
       2.411944502608e-01       1.306153255594e+03 
       2.442692547328e-01       1.279335325501e+03 
       2.473440605289e-01       1.251933927065e+03 
       2.504188676000e-01       1.223630464596e+03 
       2.534936758994e-01       1.194245506512e+03 
       2.565684853827e-01       1.163855214194e+03 
       2.596432960076e-01       1.132797731457e+03 
       2.627181077338e-01       1.101619829384e+03 
       2.657929205228e-01       1.070958658130e+03 
       2.688677343380e-01       1.041323888299e+03 
       2.719425491444e-01       1.013081260569e+03 
       2.750173649085e-01       9.864499112702e+02 
       2.780921815984e-01       9.615175535711e+02 
       2.811669991835e-01       9.383399499142e+02 
       2.842418176347e-01       9.169389585048e+02 
       2.873166369239e-01       8.972626526912e+02 
       2.903914570245e-01       8.791432808787e+02 
       2.934662779108e-01       8.622867192601e+02 
       2.965410995583e-01       8.463163077002e+02 
       2.996159219433e-01       8.308859182458e+02 
       3.026907450432e-01       8.157018985276e+02 
       3.057655688365e-01       8.006148358920e+02 
       3.088403933023e-01       7.855398763486e+02 
       3.119152184206e-01       7.704260079897e+02 
       3.149900441722e-01       7.552396629875e+02 
       3.180648705387e-01       7.399529179891e+02 
       3.211396975022e-01       7.245839447870e+02 
       3.242145250458e-01       7.092410735051e+02 
       3.272893531531e-01       6.940886245349e+02 
       3.303641818081e-01       6.793135734206e+02 
       3.334390109957e-01       6.650864051998e+02 
       3.365138407012e-01       6.515014421930e+02 
       3.395886709105e-01       6.385701859750e+02 
       3.426635016100e-01       6.262733257943e+02 
       3.457383327865e-01       6.145908157008e+02 
       3.488131644273e-01       6.035138891302e+02 
       3.518879965203e-01       5.930477598685e+02 
       3.549628290536e-01       5.831434441487e+02 
       3.580376620159e-01       5.737196329902e+02 
       3.611124953960e-01       5.646436162718e+02 
       3.641873291835e-01       5.557658439623e+02 
       3.672621633680e-01       5.469931184498e+02 
       3.703369979396e-01       5.382889759082e+02 
       3.734118328887e-01       5.296694866138e+02 
       3.764866682061e-01       5.211676879106e+02 
       3.795615038826e-01       5.127920460023e+02 
       3.826363399097e-01       5.045243130162e+02 
       3.857111762789e-01       4.963338116090e+02 
       3.887860129820e-01       4.882155808960e+02 
       3.918608500113e-01       4.802119561414e+02 
       3.949356873589e-01       4.723971632033e+02 
       3.980105250176e-01       4.648485553420e+02 
       4.010853629801e-01       4.576032436547e+02 
       4.041602012395e-01       4.506541699989e+02 
       4.072350397890e-01       4.439533283885e+02 
       4.103098786221e-01       4.374575449780e+02 
       4.133847177325e-01       4.311461800204e+02 
       4.164595571139e-01       4.250397103610e+02 
       4.195343967604e-01       4.191589500364e+02 
       4.226092366661e-01       4.135090389484e+02 
       4.256840768255e-01       4.080563622990e+02 
       4.287589172331e-01       4.027385791076e+02 
       4.318337578835e-01       3.974896547699e+02 
       4.349085987716e-01       3.922746068431e+02 
       4.379834398923e-01       3.871012935903e+02 
       4.410582812408e-01       3.820000928645e+02 
       4.441331228124e-01       3.770019842851e+02 
       4.472079646023e-01       3.721100102377e+02 
       4.502828066061e-01       3.673018613804e+02 
       4.533576488195e-01       3.625446028104e+02 
       4.564324912382e-01       3.578250161280e+02 
       4.595073338581e-01       3.531600940683e+02 
       4.625821766751e-01       3.485915521502e+02 
       4.656570196853e-01       3.441593384765e+02 
       4.687318628849e-01       3.398796635920e+02 
       4.718067062702e-01       3.357347515053e+02 
       4.748815498376e-01       3.316916133329e+02 
       4.779563935836e-01       3.277176280519e+02 
       4.810312375046e-01       3.238020613057e+02 
       4.841060815974e-01       3.199612484374e+02 
       4.871809258587e-01       3.162139433676e+02 
       4.902557702854e-01       3.125677832636e+02 
       4.933306148742e-01       3.090011926202e+02 
       4.964054596223e-01       3.054860205656e+02 
       4.994803045266e-01       3.019869024093e+02 
       5.025551495843e-01       2.984950994571e+02 
       5.056299947925e-01       2.950254694094e+02 
       5.087048401486e-01       2.916010417577e+02 
       5.117796856498e-01       2.882422773759e+02 
       5.148545312935e-01       2.849457780223e+02 
       5.179293770773e-01       2.816958869799e+02 
       5.210042229986e-01       2.784740734781e+02 
       5.240790690550e-01       2.752705026481e+02 
       5.271539152440e-01       2.720970478959e+02 
       5.302287615635e-01       2.689739896305e+02 
       5.333036080111e-01       2.659180523158e+02 
       5.363784545847e-01       2.629288903529e+02 
       5.394533012820e-01       2.599910189833e+02 
       5.425281481010e-01       2.570837312791e+02 
       5.456029950395e-01       2.541946907571e+02 
       5.486778420957e-01       2.513268696342e+02 
       5.517526892674e-01       2.484936873224e+02 
       5.548275365529e-01       2.457092392816e+02 
       5.579023839501e-01       2.429726994639e+02 
       5.609772314573e-01       2.402730548278e+02 
       5.640520790726e-01       2.375895512274e+02 
       5.671269267943e-01       2.349117846619e+02 
       5.702017746207e-01       2.322416600883e+02 
       5.732766225501e-01       2.295937114211e+02 
       5.763514705807e-01       2.269821934812e+02 
       5.794263187111e-01       2.244115716617e+02 
       5.825011669396e-01       2.218736916314e+02 
       5.855760152646e-01       2.193533822500e+02 
       5.886508636847e-01       2.168402263163e+02 
       5.917257121984e-01       2.143373912507e+02 
       5.948005608042e-01       2.118568062262e+02 
       5.978754095006e-01       2.094138788721e+02 
       6.009502582864e-01       2.070136529006e+02 
       6.040251071601e-01       2.046500648728e+02 
       6.070999561204e-01       2.023076572140e+02 
       6.101748051659e-01       1.999738598742e+02 
       6.132496542954e-01       1.976466918466e+02 
       6.163245035077e-01       1.953362353957e+02 
       6.193993528014e-01       1.930572385373e+02 
       6.224742021754e-01       1.908168195192e+02 
       6.255490516285e-01       1.886105760304e+02 
       6.286239011596e-01       1.864241242709e+02 
       6.316987507674e-01       1.842448699709e+02 
       6.347736004509e-01       1.820677593089e+02 
       6.378484502090e-01       1.799055109964e+02 
       6.409233000406e-01       1.777683530575e+02 
       6.439981499446e-01       1.756677054367e+02 
       6.470729999200e-01       1.736032070885e+02 
       6.501478499658e-01       1.715645822097e+02 
       6.532227000810e-01       1.695362930916e+02 
       6.562975502647e-01       1.675125826957e+02 
       6.593724005158e-01       1.655021037082e+02 
       6.624472508334e-01       1.635140957217e+02 
       6.655221012166e-01       1.615625499813e+02 
       6.685969516645e-01       1.596492075872e+02 
       6.716718021761e-01       1.577653264243e+02 
       6.747466527507e-01       1.558975545349e+02 
       6.778215033874e-01       1.540385294698e+02 
       6.808963540853e-01       1.521880323312e+02 
       6.839712048436e-01       1.503580026483e+02 
       6.870460556614e-01       1.485604144344e+02 
       6.901209065380e-01       1.467994416821e+02 
       6.931957574727e-01       1.450703423129e+02 
       6.962706084645e-01       1.433613641911e+02 
       6.993454595129e-01       1.416619376486e+02 
       7.024203106169e-01       1.399727224327e+02 
       7.054951617760e-01       1.383003198597e+02 
       7.085700129894e-01       1.366566762193e+02 
       7.116448642563e-01       1.350491205225e+02 
       7.147197155761e-01       1.334748077179e+02 
       7.177945669481e-01       1.319247510871e+02 
       7.208694183716e-01       1.303885635115e+02 
       7.562734776979e-01       1.142642657879e+02 
       7.948465839275e-01       1.000820065925e+02 
       8.368592135120e-01       8.823028431895e+01 
       8.825207217521e-01       7.880768373017e+01 
       9.319641345155e-01       7.145743527717e+01 
       9.852531289521e-01       6.531613793622e+01 
       1.042411096128e+00       5.916979559740e+01 
       1.381837331894e+00       2.739953964109e+01 
       4.145511995682e+00       1.954275734570e+00 
